0.05	0.31378717987201205
0.15	0.3268569113377472
0.25	0.34918222546480493
0.35	0.410431479442883
0.45	0.44233479665138853
0.55	0.5477585350411961
0.65	0.6785863720095401
0.75	0.7473412370337009
0.85	0.7955339105963966
0.95	0.8033323391132925
1.05	0.7440257082969179
1.15	0.6888532008095747
1.25	0.5984600660924754
1.35	0.514872289834366
1.45	0.4300377381690755
1.55	0.3446784975044726
1.65	0.2841552446360255
1.75	0.2251736102023602
1.85	0.1824902274419513
1.95	0.14961534248390135
2.05	0.09841507715975499
2.15	0.07255011920647526
2.25	0.05247294787225643
2.35	0.03966705747064518
2.45	0.023848594690274987
2.55	0.020838537999112165
2.65	0.018073462646020503
2.75	0.013560298477926514
2.85	0.010044593338465586
2.95	0.010539546149020047
3.05	0.008033277312491888
3.15	0.007029511616845738
3.25	0.007280138183261779
3.35	0.006777622448079996
3.45	0.0062738536276516765
3.55	0.006274480170274931
3.65	0.005267565899673804
3.75	0.006770065868188055
3.85	0.005014420473293785
3.95	0.0037619173562045962
