0.	0.
0.01	0.01570672961584487
0.02	0.03140605848164834
0.03	0.047090591658915514
0.04	0.06275294582585576
0.05	0.07838575506977213
0.06	0.09398167666032073
0.07	0.10953339679730553
0.08	0.12503363632670964
0.09	0.14047515641871
0.1	0.15585076420147428
0.11	0.17115331834460282
0.12	0.18637573458614887
0.13	0.20151099119722876
0.14	0.21655213437832327
0.15	0.23149228358146537
0.16	0.2463246367526158
0.17	0.2610424754886364
0.18	0.27563917010339484
0.19	0.2901081845976574
0.2	0.30444308152756294
0.21	0.31863752676661106
0.22	0.33268529415624715
0.23	0.3465802700402779
0.24	0.3603164576785168
0.25	0.3738879815352199
0.26	0.3872890914380494
0.27	0.4005141666034773
0.28	0.41355771952472525
0.29	0.42641439971852535
0.3	0.43907899732717637
0.31	0.45154644657256915
0.32	0.4638118290590517
0.33	0.47587037692221335
0.34	0.4877174758208669
0.35000000000000003	0.49934866776972475
0.36	0.5107596538104732
0.37	0.521946296519162
0.38	0.5329046223480491
0.39	0.5436308238002491
0.4	0.5541212614357599
0.41000000000000003	0.5643724657076594
0.42	0.5743811386274813
0.43	0.5841441552590034
0.44	0.5936585650398982
0.45	0.602921592930918
0.46	0.6119306403924986
0.47000000000000003	0.6206832861888917
0.48	0.6291772870201431
0.49	0.6374105779824516
0.5	0.6453812728576525
0.51	0.6530876642327792
0.52	0.6605282234508622
0.53	0.6677016003943246
0.54	0.6746066231025347
0.55	0.6812422972252726
0.56	0.6876078053140523
0.5700000000000001	0.6937025059534357
0.58	0.6995259327346524
0.59	0.7050777930740155
0.6	0.7103579668788012
0.61	0.7153665050634198
0.62	0.7201036279188754
0.63	0.7245697233386591
0.64	0.7287653449043779
0.65	0.7326912098345603
0.66	0.7363481968002188
0.67	0.7397373436108835
0.68	0.7428598447749413
0.6900000000000001	0.745717048938235
0.7000000000000001	0.7483104562049918
0.71	0.7506417153452475
0.72	0.7527126208930388
0.73	0.7545251101397183
0.74	0.7560812600268386
0.75	0.7573832839431196
0.76	0.75843352843009
0.77	0.759234469801049
0.78	0.7597887106780542
0.79	0.760098976451686
0.8	0.7601681116683777
0.81	0.7599990763501387
0.8200000000000001	0.7595949422515177
0.8300000000000001	0.7589588890586738
0.84	0.7580942005354381
0.85	0.7570042606212459
0.86	0.7556925494858249
0.87	0.7541626395455093
0.88	0.7524181914460373
0.89	0.7504629500166657
0.9	0.7483007402004073
0.91	0.7459354629651587
0.92	0.7433710912004479
0.93	0.7406116656044811
0.9400000000000001	0.7376612905661164
0.9500000000000001	0.7345241300463292
0.96	0.7312044034636734
0.97	0.7277063815881711
0.98	0.7240343824479855
0.99	0.720192767253153
1.	0.7161859363405692
1.01	0.7120183251443238
1.02	0.7076944001953965
1.03	0.703218655154618
1.04	0.6985956068827059
1.05	0.6938297915510729
1.06	0.6889257607969963
1.07	0.6838880779266308
1.08	0.6787213141692201
1.09	0.6734300449857554
1.1	0.6680188464351978
1.11	0.6624922916012633
1.12	0.6568549470826434
1.1300000000000001	0.6511113695494035
1.1400000000000001	0.6452661023681749
1.1500000000000001	0.6393236722986211
1.16	0.6332885862635343
1.17	0.6271653281947762
1.18	0.6209583559571504
1.19	0.6146720983521559
1.2	0.6083109522034371
1.21	0.601879279525611
1.22	0.5953814047780177
1.23	0.5888216122048078
1.24	0.5822041432626414
1.25	0.5755331941371464
1.26	0.5688129133491493
1.27	0.5620473994515551
1.28	0.5552406988176359
1.29	0.5483968035213458
1.3	0.5415196493101603
1.31	0.5346131136708141
1.32	0.5276810139881833
1.33	0.5207271057974436
1.34	0.5137550811295095
1.35	0.5067685669496532
1.36	0.49977112368907733
1.37	0.4927662438691159
1.3800000000000001	0.4857573508176176
1.3900000000000001	0.4787477974769732
1.4000000000000001	0.4717408653031334
1.41	0.4647397632548749
1.42	0.4577476268724687
1.43	0.4507675174448195
1.44	0.44380242126404307
1.45	0.43685524896637906
1.46	0.4299288349582387
1.47	0.42302593692611445
1.48	0.41614923542900695
1.49	0.40930133357194237
1.5	0.40248475675909273
1.51	0.3957019525249455
1.52	0.3889552904419043
1.53	0.3822470621026493
1.54	0.375579481175529
1.55	0.3689546835312045
1.56	0.3623747274387271
1.57	0.35584159382917524
1.58	0.34935718662495036
1.59	0.3429233331327881
1.6	0.33654178449850963
1.61	0.3302142162215126
1.62	0.32394222872697265
1.6300000000000001	0.3177273479937087
1.6400000000000001	0.31157102623564104
1.6500000000000001	0.305474642634764
1.6600000000000001	0.299439504123537
1.67	0.2934668462145923
1.68	0.287557833875653
1.69	0.2817135624475504
1.7	0.27593505860323336
1.71	0.2702232813456636
1.72	0.2645791230424997
1.73	0.2590034104954797
1.74	0.2534969060424267
1.75	0.24806030868981313
1.76	0.24269425527384145
1.77	0.23739932164801214
1.78	0.23217602389517744
1.79	0.22702481956209997
1.8	0.22194610891456149
1.81	0.21694023621109848
1.82	0.2120074909934655
1.83	0.20714810939196535
1.84	0.20236227544381305
1.85	0.19765012242274096
1.86	0.1930117341780845
1.87	0.18844714648162866
1.8800000000000001	0.18395634838053415
1.8900000000000001	0.17953928355470347
1.9000000000000001	0.17519585167698612
1.9100000000000001	0.17092590977467026
1.92	0.1667292735907447
1.93	0.16260571894346623
1.94	0.15855498308280924
1.95	0.15457676604241977
1.96	0.15067073198574504
1.97	0.14683651054505523
1.98	0.14307369815212073
1.99	0.13938185935935693
2.	0.1357605281502967
2.0100000000000002	0.1322092092382966
2.02	0.1287273793524339
2.0300000000000002	0.1253144885095963
2.04	0.12196996127181722
2.05	0.11869319798795365
2.06	0.11548357601885574
