1.e7	0.9774704386781997
1.013925407558814e7	0.9768507235389061
1.0280447320933102e7	0.9762143078271397
1.0423606739764009e7	0.9755607609369067
1.056875971184805e7	0.9748896422591762
1.071593399822671e7	0.9742005010129685
1.0865157746525377e7	0.9734928760775245
1.1016459496336572e7	0.9727662958258668
1.1169868184678227e7	0.9720202779601124
1.1325413151528122e7	0.9712543293488705
1.1483124145435117e7	0.9704679458671276
1.1643031329208761e7	0.9696606122390348
1.180516528568805e7	0.968831801884015
1.1969557023590423e7	0.9679809767666673
1.2136237983442424e7	0.9671075872509534
1.230524004359261e7	0.9662110719591909
1.2476595526308686e7	0.9652908576363987
1.2650337203959042e7	0.9643463590205859
1.2826498305280598e7	0.9633769787195914
1.3005112521734096e7	0.9623821070951344
1.3186214013947487e7	0.961361122154756
1.3369837418249458e7	0.960313389452376
1.355601785329369e7	0.9592382619982374
1.3744790926775366e7	0.9581350801790198
1.393619274224144e7	0.9570031716889855
1.4130259905995337e7	0.955841851473045
1.4327029534098295e7	0.9546504216826369
1.4526539259467814e7	0.9534281716454418
1.4728827239075013e7	0.9521743778499202
1.4933932161242539e7	0.9508883039457466
1.5141893253043527e7	0.949569200761263
1.535275028780421e7	0.9482163063391043
1.5566543592710618e7	0.946828845991211
1.5783314056521172e7	0.9454060323745049
1.6003103137387017e7	0.9439470655885339
1.622595287078088e7	0.9424511332964475
1.6451905877536602e7	0.9409174108707385
1.6681005372000594e7	0.9393450615652154
1.691329517029647e7	0.9377332367147331
1.7148819698705416e7	0.9360810759642493
1.7387624002162512e7	0.9343877075288614
1.7629753752872046e7	0.932652248486467
1.7875255259042364e7	0.9308738051048193
1.8124175473742362e7	0.9290514732047248
1.837656200388172e7	0.9271843385612316
1.8632463119315606e7	0.9252714773446563
1.889192776207668e7	0.9233119566033982
1.9155005555735286e7	0.9213048347904409
1.9421746814890247e7	0.9192491623355924
1.9692202554791745e7	0.9171439822654142
1.9966424501097925e7	0.914988330872955
2.024446509976805e7	0.9127812384392953
2.052637752709252e7	0.9105217300090122
2.0812215699863374e7	0.9082088262216499
2.110203428568596e7	0.9058415442012953
2.139588871343422e7	0.9034188985062932
2.1693835183851857e7	0.9009399021412339
2.1995930680300757e7	0.8984035676331823
2.2302232979659375e7	0.8958089081741607
2.26128006633728e7	0.8931549388318294
2.292769312865649e7	0.8904406778302413
2.32469705998565e7	0.8876651479024217
2.357069413996727e7	0.8848273777164964
2.389892566231048e7	0.8819264033769388
2.4231727942376018e7	0.8789612700023144
2.4569164629827913e7	0.8759310333808659
2.491130026067792e7	0.8728347617050061
2.5258200269627854e7	0.8696715373855759
2.5609931002584577e7	0.8664404589465854
2.5966559729348723e7	0.8631406430007884
2.6328154656480197e7	0.8597712263062486
2.6694784940343246e7	0.8563313679036529
2.706652070033241e7	0.8528202513338894
2.744343303228362e7	0.8492370869348784
2.782559402207125e7	0.8455811142163846
2.8213076759394713e7	0.8418516043109485
2.8605955351757452e7	0.8380478624986927
2.9004304938639924e7	0.8341692308031545
2.9408201705870617e7	0.830215090654729
2.981772290019674e7	0.8261848656177341
3.0232946844057757e7	0.8220780241764972
3.0653952950565297e7	0.817894082574885
3.108082173869063e7	0.813632607703477
3.151363484866476e7	0.8092932200272323
3.1952475057592142e7	0.8048755965460686
3.239742629528196e7	0.8003794737797172
3.2848573660300482e7	0.7958046507674585
3.3306003436245885e7	0.7911509920721884
3.376980310825087e7	0.7864184307774744
3.424006137971426e7	0.781606971465235
3.47168681892656e7	0.7767166931605678
3.520031472796682e7	0.7717477522292149
3.569049345675229e7	0.7667003852121685
3.618749812411277e7	0.7615749115807766
3.669142378402495e7	0.7563717363946875
3.720236681413066e7	0.751091352843865
3.7720424934170015e7	0.7457343446549538
3.8245697224669985e7	0.7403013883411962
3.8778284145894535e7	0.73479325527429
3.931828755705771e7	0.7292108135555524
3.98658107358044e7	0.7235550296631047
4.0420958397963084e7	0.7178269698510227
4.098383671757261e7	0.7120278012759073
4.155455334718871e7	0.7061587928259073
4.213321743847288e7	0.7002213156269411
4.271993966306779e7	0.6942168432009792
4.3314832233764045e7	0.6881469512512148
4.391800892596087e7	0.6820133170496699
4.452958509942651e7	0.675817718403248
4.5149677720361e7	0.6695620321756014
4.5778405383766174e7	0.6632482323432565
4.6415888336127795e7	0.6568783875664821
4.706224849841284e7	0.650454658257477
4.77176094893874e7	0.6439792931310447
4.8382096649259575e7	0.6374546252262115
4.905583706365047e7	0.6308830673906182
4.973895958790067e7	0.6242671072238054
5.043159487171361e7	0.6176093014802493
5.113387538414323e7	0.6109122699380922
5.184593543892911e7	0.6041786887454017
5.256791122018421e7	0.5974112832621857
5.329994080844093e7	0.5906128204234581
5.404216420705916e7	0.5837861006557818
5.479472336900281e7	0.576933949388239
5.555776222398879e7	0.5700592082068218
5.633142670601354e7	0.5631647257103565
5.7115864781264335e7	0.5562533481352728
5.791122647641757e7	0.5493279098259672
5.871766390733264e7	0.5423912236370129
5.9535331308143705e7	0.5354460713632048
6.036438506075862e7	0.5284951943025983
6.1204983724767e7	0.5215412840667835
6.205728806776501e7	0.5145869737609082
6.292146109610352e7	0.5076348296637251
6.3797668086062826e7	0.5006873435439876
6.4686076615463234e7	0.49374692575470847
6.5586856595714346e7	0.4868158992502289
6.6500180304311186e7	0.47989649467167955
6.742622241778348e7	0.4729908466456485
6.836516004510237e7	0.46610099143658434
6.9317172761554e7	0.459228866086015
7.028244264308356e7	0.45237630916098387
7.126115430111744e7	0.44554506321930787
7.22534949178722e7	0.43873677908000985
7.325965428215228e7	0.4319530219639483
7.427982482564911e7	0.4251952795407983
7.531420165974377e7	0.4184649718855975
7.636298261282244e7	0.4117634633095162
7.742636826811276e7	0.40509207598577923
7.850456200204514e7	0.3984521052440682
7.959777002314976e7	0.39184483635366685
8.070620141149504e7	0.385271562559379
8.183006815867394e7	0.3787336040747938
8.296958520834917e7	0.3722323276754847
8.412497049736118e7	0.3657691664730083
8.529644499741013e7	0.3593456393883934
8.648423275731729e7	0.3529633697850182
8.768856094587424e7	0.3466241026669763
8.890965989529164e7	0.3403297198017093
9.014776314524914e7	0.33408225208896036
9.14031074875622e7	0.3278838884742542
9.267593301146887e7	0.32173698069702394
9.396648314954688e7	0.3156440431752048
9.527500472427298e7	0.3096077473621066
9.660174799522644e7	0.30363090997151515
9.794696670695382e7	0.2977164745560856
9.931091813749796e7	0.29186748604385987
1.0069386314760298e8	0.28608705799225426
1.0209606623060471e8	0.28037833250662625
1.0351779556301762e8	0.274744432993649
1.0495932305582263e8	0.2691884101760571
1.0642092440647222e8	0.2637131820827066
1.0790287915161854e8	0.2583214690398468
1.0940547072057436e8	0.25301572502300956
1.1092898648952225e8	0.24779806706951255
1.1247371783647512e8	0.2426702047940914
1.1403996019700311e8	0.2376333723745363
1.1562801312073778e8	0.23268826566834272
1.1723818032866e8	0.2278349873649865
1.1887076977119035e8	0.22307300324917395
1.2052609368708418e8	0.21840111273029492
1.222044686631486e8	0.21381743675381532
1.2390621569479182e8	0.2093194260354878
1.2563166024741219e8	0.2049038922222069
1.2738113231864785e8	0.20056706407029
1.2915496650148824e8	0.19630467003007243
1.3095350204826647e8	0.19211204772486934
1.3277708293554312e8	0.18798427972262388
1.346260579298911e8	0.18391635372608425
1.3650078065460142e8	0.17990334388619778
1.3840160965731302e8	0.175940608410715
1.4032890847858712e8	0.17202399705647473
1.4228304572143552e8	0.16815006053459844
1.4426439512181586e8	0.16431625241248043
1.4627333562011296e8	0.16052111287552887
1.483102514336103e8	0.15676442283019595
1.5037553212997347e8	0.153047316417067
1.524695727017576e8	0.14937234018553683
1.545927736419478e8	0.14574344807914047
1.5674554102055946e8	0.1421659230947127
1.5892828656229767e8	0.13864621908338756
1.611414277253017e8	0.13519171968019722
1.6338538778098634e8	0.13181041575891586
1.6566059589499146e8	0.12851050800421585
1.679674872092653e8	0.12529994699499045
1.7030650292528436e8	0.12218592932790129
1.7267809038843533e8	0.11917437441050843
1.7508270317357266e8	0.11626941216492714
1.7752080117176357e8	0.11347291647315057
1.7999285067824757e8	0.11078412218037159
1.8249932448161507e8	0.10819936425306094
1.8504070195422983e8	0.10571197569836469
1.8761746914391235e8	0.103312375616888
1.902301188668946e8	0.1009883699710829
1.9287915080207777e8	0.09872567523451632
1.9556507158659464e8	0.09650865928192544
1.9828839491270682e8	0.09432127530205413
2.0104964162605006e8	0.09214814420356568
2.0384933982524636e8	0.08997572041290434
2.0668802496290827e8	0.08779345701695024
2.09566239948043e8	0.08559487108993809
2.1248453524988794e8	0.08337840115477924
2.1544346900318867e8	0.08114794842080096
2.1844360711494294e8	0.07891300376637839
2.214855233726359e8	0.07668828481663269
2.2456979955397713e8	0.07449284234778185
2.2769702553816754e8	0.07234864175240564
2.308677994187173e8	0.07027868095880128
2.3408272761782938e8	0.0683047667871407
2.3734242500238663e8	0.06644513130720842
2.4064751500154215e8	0.06471212092877836
2.4399862972595453e8	0.06311022541449082
2.473964100886816e8	0.06163472341346398
2.5084150592775407e8	0.060271198252037306
2.5433457613046485e8	0.058996117820991324
2.5787628875937977e8	0.05777857458952862
2.6146732118010867e8	0.05658315034150261
2.6510836019085413e8	0.055373715512143186
2.6880010215376085e8	0.054117811608175595
2.725432531281029e8	0.05279111923515321
2.763385290053167e8	0.051381409443936946
2.801866556459189e8	0.049891338579724
2.8408836901833063e8	0.04833949887541087
2.880444153396298e8	0.04675929213918031
2.920555512182745e8	0.045195451650165856
2.9612254379880327e8	0.04369837943055202
3.002461709085542e8	0.04231685403090715
3.0442722120643055e8	0.04109004061444037
3.0866649433372754e8	0.040040029661013235
3.12964801067075e8	0.039166268464340785
3.1732296347349733e8	0.03844316624980225
3.2174181506763774e8	0.03782181101638374
3.262222009711675e8	0.037236138270027426
3.307649780744245e8	0.0366130971434119
3.353710152002928e8	0.03588548445585963
3.400411932703704e8	0.035005328023368705
3.447764054734471e8	0.03395518943693263
3.4957755743632793e8	0.03275470544995133
3.544455673970435e8	0.03146022047901096
3.5938136638046265e8	0.030156499535142003
3.643858983763542e8	0.02894112793016645
3.694601205199309e8	0.027904024267611495
3.7460500327489954e8	0.02710611160094505
3.798215306190738e8	0.02656214534610828
3.8511070023255706e8	0.02623257427905546
3.904735236885557e8	0.026027884189786934
3.959110266468468e8	0.02582621767400603
4.0142424904993254e8	0.025501626662653577
4.07014245321944e8	0.02495689625090365
4.1268208457029533e8	0.024152489566356045
4.1842885079015756e8	0.023122770150078395
4.2425564307177854e8	0.02197285842711464
4.3016357581068015e8	0.020854194311901234
4.3615377892080045e8	0.019923179712870068
4.422273980505897e8	0.019293449940603686
4.4838559480211824e8	0.018996247996802648
4.546295469532411e8	0.01896316174250955
4.60960448682844e8	0.019040245272354032
