0.05	0.08235605373572151
0.15	0.10493069375843314
0.25	0.13205757200235746
0.35	0.20261091255790337
0.45	0.3045031870716375
0.55	0.4569270425535373
0.65	0.6806050447562401
0.75	1.0130405472689616
0.85	1.2369426835953095
0.95	1.278874186656471
1.05	1.087549061063224
1.15	0.9497213027378759
1.25	0.7175246081356588
1.35	0.5678999119255549
1.45	0.3813517471513809
1.55	0.270644070272132
1.65	0.17748208191199344
1.75	0.10846721438864189
1.85	0.058748026033845234
1.95	0.03087241032089233
2.05	0.01681968740947846
2.15	0.011800862103615426
2.25	0.011300245030509764
2.35	0.007780128713744156
2.45	0.006275109885265953
2.55	0.00828957765856231
2.65	0.009032631830833361
2.75	0.009543340205633506
2.85	0.006776999077824426
2.95	0.009038928980743351
3.05	0.011045204114421335
3.15	0.006276369315247916
3.25	0.00401758164254858
3.35	0.005774486467424841
3.45	0.0027638190954773966
3.55	0.005020087908212741
3.65	0.006023223888867896
3.75	0.008533267842974266
3.85	0.006016297023966949
3.95	0.004763793906877766
