0.015	5.328618517549025
0.016	4.668646283627703
0.017	4.13921145161094
0.018000000000000002	3.727098068870952
0.019	3.3740754793535412
0.02	2.9989098394853837
0.021	2.7605478707075672
0.022	2.4202781645974603
0.023	2.155300030461335
0.024	1.9818032975113535
0.025	1.754094141998022
0.026000000000000002	1.6348680385370216
0.027000000000000003	1.453556829313054
0.028	1.3187935669159578
0.028999999999999998	1.200435003337516
0.03	1.0847129050554951
0.031	0.9805230522911448
0.032	0.8486533501889971
0.033	0.7859226033425647
0.034	0.7076120551658144
